title,date,duration_s,enclosure_url,enclosure_bytes,guid
MBMBaM 446: Face 2 Face: The Cupture,2019-02-12,3760,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/feb7fbc7-d06c-47ac-841d-04f16c8e5a44/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=feb7fbc7-d06c-47ac-841d-04f16c8e5a44&feed=wjQvYtdl,61647115,9a7af39e58a1420bb6987609d4c77bae
MBMBaM 447: Valentine’s Escape Room,2019-02-18,3450,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8c4842d0-cfeb-4371-81ea-446802711e3e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8c4842d0-cfeb-4371-81ea-446802711e3e&feed=wjQvYtdl,56688447,52b014e04c2946fe9f7d7e00f4161a75
MBMBaM 448: Bird Words,2019-02-25,3712,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/4299c6c0-5038-4cb7-9c6e-834697c7d4d1/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=4299c6c0-5038-4cb7-9c6e-834697c7d4d1&feed=wjQvYtdl,60873473,80eeab828945433a98295791e5839a39
MBMBaM 449: The Cable Pie,2019-03-04,3481,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8a87a58c-363f-45e3-a970-a16afdd0ca3e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8a87a58c-363f-45e3-a970-a16afdd0ca3e&feed=wjQvYtdl,57184147,1c1c3685f94145d1a4be959d0b784924
MBMBaM 450: Face 2 Face: The Emoji Contract,2019-03-11,4298,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/b2e11320-feab-430e-9cdf-3f8bcf43c0ca/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=b2e11320-feab-430e-9cdf-3f8bcf43c0ca&feed=wjQvYtdl,70241610,885d123d01164fcc853a4bb8f5f1decf
MBMBaM 451: Spider-Man’s Magic Potion,2019-03-18,3624,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3c71c5ee-3204-4ee9-ad3c-7ddde1907517/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3c71c5ee-3204-4ee9-ad3c-7ddde1907517&feed=wjQvYtdl,59461607,50ad32aca99f481297d9566b0f2650f3
MBMBaM 452: The Cornbread Heist of the Century,2019-03-25,3763,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3a8d3570-62e4-44a5-971f-f3925b595023/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3a8d3570-62e4-44a5-971f-f3925b595023&feed=wjQvYtdl,61694762,eae8599447f541c5bede81dc5e95f8c5
MBMBaM 453: The Grotto of Gains,2019-04-01,3806,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/f10116c9-6b91-4a4b-be36-26f25c8fa0bd/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=f10116c9-6b91-4a4b-be36-26f25c8fa0bd&feed=wjQvYtdl,62374364,49f0236c487c4f7bb54810b5eb31ba7d
MBMBaM 454: Face 2 Face: April Foods’ Day,2019-04-08,4529,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3a2900bd-8ea3-43b9-9be6-2dc56589f988/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3a2900bd-8ea3-43b9-9be6-2dc56589f988&feed=wjQvYtdl,73937623,834b4ce886e44dbbb0f017f52bd3be3b
MBMBaM 455: Fear Sponging Material,2019-04-15,3184,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ee023a9c-5318-4834-8fdd-5de4b850c51f/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ee023a9c-5318-4834-8fdd-5de4b850c51f&feed=wjQvYtdl,52426100,695124d8e4b84f2690494a81f393f90c
MBMBaM 456: Good Happy Taste!!!,2019-04-22,3544,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0d9ae1d4-571f-4926-a5bb-b8a4b34b4e7d/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0d9ae1d4-571f-4926-a5bb-b8a4b34b4e7d&feed=wjQvYtdl,58179308,deb55714856e48a0854c39d2e0db2ac2
"MBMBaM 457: Wake Up and Smell The Future, It’s Time For Beanjuice",2019-04-29,3354,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/637e2159-69e0-487b-a763-67ca7b343ec0/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=637e2159-69e0-487b-a763-67ca7b343ec0&feed=wjQvYtdl,55143252,9869483e11e0407c9106325bc7b17f14
MBMBaM 458: Race Island: A Horse Show,2019-05-06,3661,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/a029397d-7637-4e32-b01d-a4e241781fe1/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=a029397d-7637-4e32-b01d-a4e241781fe1&feed=wjQvYtdl,60060124,66ed2f4cb8054ca4a28c9de824f41db2
"MBMBaM 459: Face 2 Face: You Know, Like Eggs?",2019-05-13,4259,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/03d35b2f-9bb4-4f1e-bf73-97d1ba32440b/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=03d35b2f-9bb4-4f1e-bf73-97d1ba32440b&feed=wjQvYtdl,69628882,4493b6d062bb405e8c7cf70c1a9e357c
MBMBaM 460: Dr. Praetorium’s Fudge-a-matorium,2019-05-21,3273,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/676fb91c-93c2-42fe-89d8-f7074395c117/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=676fb91c-93c2-42fe-89d8-f7074395c117&feed=wjQvYtdl,53851340,fa3b6fa5e15a4e2ab83ee4927289b855
MBMBaM 461: All Rise!,2019-05-28,3477,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0a1542ae-b8ea-48be-83f7-d1d1d4c61112/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0a1542ae-b8ea-48be-83f7-d1d1d4c61112&feed=wjQvYtdl,57107660,c8f15dfda6f143d19f8487c5bf2d584a
MBMBaM 462: The Pork Doctor,2019-06-03,3693,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/4789f417-b937-40d0-bedf-4c1d2e8baa69/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=4789f417-b937-40d0-bedf-4c1d2e8baa69&feed=wjQvYtdl,60573378,7fd352c508654fdaba7c77acd8737c3d
MBMBaM 463: Stranger Creams,2019-06-10,3494,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2c368dd5-d9d8-453d-b4d9-29894bc2c096/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2c368dd5-d9d8-453d-b4d9-29894bc2c096&feed=wjQvYtdl,57378916,f5132e42d30247bc8c686dc4bf234c07
MBMBaM 464: Face 2 Face: Peace with the Ground-Children,2019-06-18,4122,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/e6b8ea8c-a0f2-433f-8ffe-639ee44d8282/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=e6b8ea8c-a0f2-433f-8ffe-639ee44d8282&feed=wjQvYtdl,67424983,3489dfc469cf48d3bbaecfb328cb8a38
MBMBaM 465: It’s Definitely Chodezilla,2019-06-24,3564,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/b2b93abc-33b8-4e8c-9820-1e41b7cb2f88/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=b2b93abc-33b8-4e8c-9820-1e41b7cb2f88&feed=wjQvYtdl,58509913,bfb49352eba1463fbdebbdd5fc32ce6b
MBMBaM 466: Food Train,2019-07-01,3721,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/feafd356-bfe8-462e-a511-ddeab35e2249/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=feafd356-bfe8-462e-a511-ddeab35e2249&feed=wjQvYtdl,61011817,c3365da8e3c645d48e75a5a3518b37cc
MBMBaM 467: Leonardo Di-Zap!-rio,2019-07-08,3489,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/a8abf0d2-00eb-4b91-9a38-d877bdb8e009/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=a8abf0d2-00eb-4b91-9a38-d877bdb8e009&feed=wjQvYtdl,57307445,a77425110e934ce3aec19a0d094451aa
MBMBaM 468: Down the Soda Hole,2019-07-15,3281,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/58c498cb-7724-4f57-a325-e8028f7ca2b3/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=58c498cb-7724-4f57-a325-e8028f7ca2b3&feed=wjQvYtdl,53972131,bc40c861f34546e1b7edacc033e18b93
MBMBaM 469: Face 2 Face: The DEEP Pepperoni,2019-07-22,4341,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/802f1ba8-7f89-4a0d-b5a3-be612febf5e1/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=802f1ba8-7f89-4a0d-b5a3-be612febf5e1&feed=wjQvYtdl,70935422,5b340cb81ed1444ebfa3c6837384600b
MBMBaM 470: Mama Freddy’s Turbo Spaghetti,2019-07-29,3692,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0413ce0d-a65e-40ca-83cf-4c3c1db474c3/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0413ce0d-a65e-40ca-83cf-4c3c1db474c3&feed=wjQvYtdl,60549972,9d86db40b1b9489ebef35f7e581a24f8
MBMBaM 471: Face 2 Face: The Fraternity of Bones,2019-08-05,3972,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/c6d4b09f-37ef-4b9e-bf86-047b62f1809f/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=c6d4b09f-37ef-4b9e-bf86-047b62f1809f&feed=wjQvYtdl,65025897,d82d02cea9cb45229d8e675123bb1f9a
MBMBaM 472: Public Domain LASIK Voicemails,2019-08-12,3670,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/369a309e-2398-4077-96cc-3b03a4c76d9e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=369a309e-2398-4077-96cc-3b03a4c76d9e&feed=wjQvYtdl,60198051,7b6793f99b874dc8bf07f19e79e69797
MBMBaM 473: Spooketti,2019-08-19,3248,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/d390ebac-79b1-4301-b144-921f9a5366c9/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=d390ebac-79b1-4301-b144-921f9a5366c9&feed=wjQvYtdl,53455951,63a27827755e4d9c80666d4b580aeb4f
MBMBaM 474: OutSTANDing Deals!,2019-08-26,3429,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/237252de-3ecb-4f25-a5b7-6602876dcc50/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=237252de-3ecb-4f25-a5b7-6602876dcc50&feed=wjQvYtdl,56337362,3d98996c9a404e4e88d83f28bde316d3
MBMBaM 475: Edchup,2019-09-02,3563,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/54e0ef50-e601-43c1-b322-dc6cf1c32023/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=54e0ef50-e601-43c1-b322-dc6cf1c32023&feed=wjQvYtdl,58496121,48187b4bd4e640668d7b234a5cb43375
MBMBaM 476: Face 2 Face: Super-Snake Begins,2019-09-09,4354,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/82e3f4f7-682d-4f07-ac9e-bf5964f58391/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=82e3f4f7-682d-4f07-ac9e-bf5964f58391&feed=wjQvYtdl,71151089,53980d36553b4b518fdcc0121984fb2d
MBMBaM 477: Crash Bandicoot’s Wallet Chain,2019-09-17,3341,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/c85ab84e-d6a6-4229-b633-4332044f3281/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=c85ab84e-d6a6-4229-b633-4332044f3281&feed=wjQvYtdl,54933855,a34e90906f784acc93d33fd0cbd0aa84
"MBMBaM 478: The Sprite Slide, A Sprite Experience",2019-09-23,3720,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ec104907-e019-47ca-8643-769eb57994ba/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ec104907-e019-47ca-8643-769eb57994ba&feed=wjQvYtdl,61007220,6ecd370183384c749e641b4fa9f3ae2f
"MBMBaM 479: Face 2 Face: A Spectral, Horny Build-A-Bear",2019-09-30,4656,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/cc6cc5bf-e344-4f4f-ba13-ca789e5e25b5/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=cc6cc5bf-e344-4f4f-ba13-ca789e5e25b5&feed=wjQvYtdl,75979353,b210da9db76447038a386c3b5b65b05e
MBMBaM 480: Everlasting Stringburger,2019-10-08,3760,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ca7e2b45-7fa1-43db-9a38-b4644d27da3a/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ca7e2b45-7fa1-43db-9a38-b4644d27da3a&feed=wjQvYtdl,61639592,f2bd44746f434e249dd7c2507b4efd61
MBMBaM 481: I Have Seen Every Bird,2019-10-14,3574,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/98f21320-5768-4c3a-8482-c620497fe01c/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=98f21320-5768-4c3a-8482-c620497fe01c&feed=wjQvYtdl,58659543,5c2380d223fb4b8c807f14fc06d3fc2b
MBMBaM 482: Face 2 Face: Big Stitch Energy,2019-10-21,4585,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/c839a509-23e7-4195-9c71-e633beb3a916/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=c839a509-23e7-4195-9c71-e633beb3a916&feed=wjQvYtdl,74840833,e82d0ef999f44b44956ff9da3937b3c4
MBMBaM 483: Face 2 Face: Beemen,2019-10-28,4241,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/28434ecd-c6df-471a-86a6-ab4e1e690a85/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=28434ecd-c6df-471a-86a6-ab4e1e690a85&feed=wjQvYtdl,69335892,76d98d366e9f4eb7ae4323711e052992
MBMBaM 484: Griffy Griffy Bang Bang,2019-11-04,3540,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7d4e86fa-7911-40b9-b7f1-bac75cc1aba2/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7d4e86fa-7911-40b9-b7f1-bac75cc1aba2&feed=wjQvYtdl,58121629,2c5e032fdd2647228852194146ca6810
MBMBaM 485: Face 2 Face: Haunted Munch Squad,2019-11-12,4727,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/17fabaaf-1f90-417b-9512-afc3ca93616e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=17fabaaf-1f90-417b-9512-afc3ca93616e&feed=wjQvYtdl,77111605,37ff055f8e6748719d550e7584077540
MBMBaM 486: That’s So Hambone!,2019-11-19,3560,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/91d2d6f5-9b70-40d1-9011-9838cc70df0d/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=91d2d6f5-9b70-40d1-9011-9838cc70df0d&feed=wjQvYtdl,58435099,6a932f38-c5ce-4e2f-bbbc-f3eb5ceeaece
MBMBaM 487: Frasier Crane’s Anime Dreamscape,2019-11-25,3717,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/6cb648f5-ba51-474a-bdc4-b63f4792dbff/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=6cb648f5-ba51-474a-bdc4-b63f4792dbff&feed=wjQvYtdl,60951631,7e3646f8-9001-4919-ad7e-d32b7b155819
MBMBaM 488: Huff the Un-Foot,2019-12-02,3929,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/a55cd372-963c-4c4e-9a2b-5c7bb7471123/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=a55cd372-963c-4c4e-9a2b-5c7bb7471123&feed=wjQvYtdl,64345460,188f3a0a-6a73-4b87-b9ab-a7245f28a903
MBMBaM 489: The Clean Saloon,2019-12-09,3375,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/e6065fe0-2e2e-4c3d-a99b-11da69f15777/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=e6065fe0-2e2e-4c3d-a99b-11da69f15777&feed=wjQvYtdl,55483889,a8fe9681-774a-42db-a6d1-c6820968ca2b
MBMBaM 490: Ewdaddy,2019-12-16,3267,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0f557a1e-85f5-465e-a828-ad7f69b1c528/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0f557a1e-85f5-465e-a828-ad7f69b1c528&feed=wjQvYtdl,53751448,a5d80c0e-b17f-4936-83f8-ef8222e2c8fe
MBMBaM 491: Face2Face; Candlenights 2019,2019-12-23,4067,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/88d7aaf9-ad05-4a3d-aeb2-2a04a1e76cd2/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=88d7aaf9-ad05-4a3d-aeb2-2a04a1e76cd2&feed=wjQvYtdl,65081771,24a0c722-e870-4cb6-8871-6036d1ecae3e
MBMBaM 492: The Naming of 2020,2020-01-06,3167,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7ee89652-ba93-42f2-b473-7ec014eaaef8/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7ee89652-ba93-42f2-b473-7ec014eaaef8&feed=wjQvYtdl,52153122,7480030d-3a26-45c0-bb15-78e61fd9f4bd
MBMBaM 493: Face 2 Face: U Up?,2020-01-13,4680,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/77611fdd-d86c-4b73-bc6f-c201f06b2611/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=77611fdd-d86c-4b73-bc6f-c201f06b2611&feed=wjQvYtdl,76358860,d2ffc0e2-a6bf-48c7-b42d-2c65c2d6bebb
